id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1210308812348899328,1210308812348899328,1577395081000,2019-12-27,04:18:01,SE Asia Standard Time,1090649545522827265,adyutamaria,stroberimanggaapel,,Ini gaada gitu yg ngelamar cewenya pake gerhana matahari cincin? Dua tahun lagi mungkin ada wkwk,[],[],[],0,0,0,[],[],https://twitter.com/AdyutaMaria/status/1210308812348899328,False,,0,,,,,,,"[{'user_id': '1090649545522827265', 'username': 'AdyutaMaria'}]",,,,
1210308667200786432,1210308667200786432,1577395047000,2019-12-27,04:17:27,SE Asia Standard Time,538723446,realyusufefendi,REAL YUSUF EFENDI,,"Fenomena #GerhanaMatahariCincin dapat dilihat di Kabupaten Siak, Riau. Daerah lain yang paling ideal untuk melihat gerhana matahari cincin adalah Padang Sidempuan, Sibolga, Kepulauan Riau, dan sebagian Kalimantan Barat bagian utara, yakni Kabupaten Singkawang.

#gerhanamatahari",[],[],[],0,0,1,"['#gerhanamataharicincin', '#gerhanamatahari']",[],https://twitter.com/realyusufefendi/status/1210308667200786432,False,,0,,,,,,,"[{'user_id': '538723446', 'username': 'realyusufefendi'}]",,,,
1210308332549898241,1210308332549898241,1577394967000,2019-12-27,04:16:07,SE Asia Standard Time,538723446,realyusufefendi,REAL YUSUF EFENDI,,"#GerhanaMatahariCincin biasanya terjadi setiap satu hingga dua tahun sekali. 
Di Indonesia, gerhana matahari cincin terakhir kali terjadi pada 26 Februari 2017 silam.

#gerhanamatahari
#Gerhanamataharicincin2019",[],[],[],0,0,1,"['#gerhanamataharicincin', '#gerhanamatahari', '#gerhanamataharicincin2019']",[],https://twitter.com/realyusufefendi/status/1210308332549898241,False,,0,,,,,,,"[{'user_id': '538723446', 'username': 'realyusufefendi'}]",,,,
1210307806089211905,1210307806089211905,1577394842000,2019-12-27,04:14:02,SE Asia Standard Time,754922630,atbiak,Biak - Papua,,Kapan Gerhana Matahari Cincin Akan Terjadi Lagi? -  http://Kompas.com  -  http://KOMPAS.com  http://dlvr.it/RLzD4Z ,[],"['http://Kompas.com', 'http://KOMPAS.com', 'http://dlvr.it/RLzD4Z']",[],0,0,0,[],[],https://twitter.com/atbiak/status/1210307806089211905,False,,0,,,,,,,"[{'user_id': '754922630', 'username': 'atbiak'}]",,,,
1210306172852457472,1210306172852457472,1577394452000,2019-12-27,04:07:32,SE Asia Standard Time,1208882499859804161,h5374t1,Herry 5374t1,,Gerhana Matahari Cincin kawin hari ini,[],[],[],0,0,0,[],[],https://twitter.com/H5374t1/status/1210306172852457472,False,,0,,,,,,,"[{'user_id': '1208882499859804161', 'username': 'H5374t1'}]",,,,
1210304866200907776,1210304866200907776,1577394141000,2019-12-27,04:02:21,SE Asia Standard Time,758406194,rindanisi,Rindani,,"Karena gerhana matahari cincin, kok semua pada ngebucin, BMKG pun hmmmm",[],[],[],0,0,0,[],[],https://twitter.com/RindaniSi/status/1210304866200907776,False,,0,,,,,,,"[{'user_id': '758406194', 'username': 'RindaniSi'}]",,,,
1210303659386404865,1210303659386404865,1577393853000,2019-12-27,03:57:33,SE Asia Standard Time,158144971,willsznet,willsz.net,,Keseruan Berburu Gerhana Matahari Cincin di Berbagai Negara  http://dlvr.it/RLz9z7  pic.twitter.com/PfwT9Kt2z9,[],['http://dlvr.it/RLz9z7'],['https://pbs.twimg.com/media/EMvcw68U4AAYhyE.jpg'],0,0,0,[],[],https://twitter.com/willsznet/status/1210303659386404865,False,,0,,,,,,,"[{'user_id': '158144971', 'username': 'willsznet'}]",,,,
1210301768694820865,1210301768694820865,1577393402000,2019-12-27,03:50:02,SE Asia Standard Time,828503372969832448,borobudurnews_,IG: @BorobudurNews,,VIDEO Gerhana Matahari Cincin di Magelang  http://dlvr.it/RLz9Gr  pic.twitter.com/vfp4sZRou0,[],['http://dlvr.it/RLz9Gr'],['https://pbs.twimg.com/media/EMvbC22VAAAAbFF.jpg'],0,1,1,[],[],https://twitter.com/BorobudurNews_/status/1210301768694820865,False,,0,,,,,,,"[{'user_id': '828503372969832448', 'username': 'BorobudurNews_'}]",,,,
1210301228615266309,1210301228615266309,1577393273000,2019-12-27,03:47:53,SE Asia Standard Time,146645053,yusuf4il,f4il_yusuf,,Detik-detik Gerhana matahari cincin  26 Desember 2019  di Singkawang  Ka...  https://youtu.be/Rvp-6zZV7-I  lewat @YouTube,['youtube'],['https://youtu.be/Rvp-6zZV7-I'],[],0,0,0,[],[],https://twitter.com/yusuf4il/status/1210301228615266309,False,,0,,,,,,,"[{'user_id': '146645053', 'username': 'yusuf4il'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1210298375486107649,1210298375486107649,1577392593000,2019-12-27,03:36:33,SE Asia Standard Time,1210215407543472128,yabate16,Mr. ybatee,,"Tak sempat melihat gerhana matahari cincin, hanya pernah melihat dia berbucin dengan yang lain...  https://twitter.com/wiranagara/status/1210090914380566528 …",[],['https://twitter.com/wiranagara/status/1210090914380566528'],[],0,0,0,[],[],https://twitter.com/yabate16/status/1210298375486107649,False,https://twitter.com/wiranagara/status/1210090914380566528,0,,,,,,,"[{'user_id': '1210215407543472128', 'username': 'yabate16'}]",,,,
1210295815962427392,1210295815962427392,1577391983000,2019-12-27,03:26:23,SE Asia Standard Time,760545140,arinanggita,Arin Anggita,,"sekarang uda gerhana cincin matahari, tapi kapan kamu pasangan cincin dijari aku ?

#MalamJumatWOW",[],[],[],0,0,0,['#malamjumatwow'],[],https://twitter.com/ArinAnggita/status/1210295815962427392,False,,0,,,,,,,"[{'user_id': '760545140', 'username': 'ArinAnggita'}]",,,,
1210292280675860480,1210292280675860480,1577391140000,2019-12-27,03:12:20,SE Asia Standard Time,1157842331808092160,ekurniawatai,Eka Kurniawati,,Tidak bisa melihat gerhana matahari cincin. Hanya bisa melihatmu dan doa bertukar cincin. Huaaaa 😫,[],[],[],0,0,2,[],[],https://twitter.com/EKurniawatai/status/1210292280675860480,False,,0,,,,,,,"[{'user_id': '1157842331808092160', 'username': 'EKurniawatai'}]",,,,
1210290844319637504,1210290844319637504,1577390798000,2019-12-27,03:06:38,SE Asia Standard Time,2432204456,syafrizalgan,Syafrizalgan,,"Gerhana Matahari Cincin Terlihat Sempurna di Simeulue, Aceh  http://www.benangmerahnews.com/2019/12/gerhana-matahari-cincin-terlihat.html#Nusantara … #NKRI #Gerhana #InfoSumbar #nusantara #Nasional",[],['http://www.benangmerahnews.com/2019/12/gerhana-matahari-cincin-terlihat.html#Nusantara'],[],0,0,0,"['#nkri', '#gerhana', '#infosumbar', '#nusantara', '#nasional']",[],https://twitter.com/Syafrizalgan/status/1210290844319637504,False,,0,,,,,,,"[{'user_id': '2432204456', 'username': 'Syafrizalgan'}]",,,,
1210288557530611712,1210288557530611712,1577390252000,2019-12-27,02:57:32,SE Asia Standard Time,772578855127093248,mediapontianak,@mediapontianak,,Gerhana Matahari Cincin Parsial di langit Kota Pontianak  http://dlvr.it/RLz3bk  pic.twitter.com/HG7oRplkL0,[],['http://dlvr.it/RLz3bk'],['https://pbs.twimg.com/media/EMvPB4uUcAEUeqt.jpg'],0,0,1,[],[],https://twitter.com/mediapontianak/status/1210288557530611712,False,,0,,,,,,,"[{'user_id': '772578855127093248', 'username': 'mediapontianak'}]",,,,
1210288294849703936,1210288294849703936,1577390190000,2019-12-27,02:56:30,SE Asia Standard Time,2951351594,suaragk18,Ady W Setiawan,,"Gerhana Matahari Cincin, Melaksanakan Sholat Kusuf dan Tidak Boleh Melihat Dengan Cara Ini  https://suaranews.co.id/2019/12/26/gerhana-matahari-cincin-melaksanakan-sholat-kusuf-dan-tidak-boleh-melihat-dengan-cara-ini/ … lewat @suaragunungkid2",['suaragunungkid2'],['https://suaranews.co.id/2019/12/26/gerhana-matahari-cincin-melaksanakan-sholat-kusuf-dan-tidak-boleh-melihat-dengan-cara-ini/'],[],0,0,1,[],[],https://twitter.com/suaragk18/status/1210288294849703936,False,,0,,,,,,,"[{'user_id': '2951351594', 'username': 'suaragk18'}, {'user_id': '1041912297378086912', 'username': 'Suaragunungkid2'}]",,,,
1210287306512334850,1210287306512334850,1577389954000,2019-12-27,02:52:34,SE Asia Standard Time,965419952881614848,rawangairputih,Kampung Rawang Air Putih,,Gerhana Matahari Cincin di Siak Riau Berpotenai Turun Hujan - detikNews  http://dlvr.it/RLz39y  pic.twitter.com/fQMP3MFr1s,[],['http://dlvr.it/RLz39y'],['https://pbs.twimg.com/media/EMvN5BdUcAEG4bW.jpg'],0,0,0,[],[],https://twitter.com/RawangAirPutih/status/1210287306512334850,False,,0,,,,,,,"[{'user_id': '965419952881614848', 'username': 'RawangAirPutih'}]",,,,
1210286756097953793,1210286756097953793,1577389823000,2019-12-27,02:50:23,SE Asia Standard Time,994481371191001093,cindurmata_2018,Cindur Mata,,"Gerhana Matahari Cincin yaitu gerhana yang terjadi karena piringan matahari hanya tertutup sebagian oleh piringan bulan, hal ini karena piringan matahari lebih besar dari piringan bulan, sehingga cahaya matahari terlihat seperti cincin.  pic.twitter.com/NlNobqkZPU",[],[],['https://pbs.twimg.com/media/EMvNXslUUAA26_Z.jpg'],0,0,4,[],[],https://twitter.com/cindurmata_2018/status/1210286756097953793,False,,0,,,,,,,"[{'user_id': '994481371191001093', 'username': 'cindurmata_2018'}]",,,,
1210285664442314752,1210285664442314752,1577389563000,2019-12-27,02:46:03,SE Asia Standard Time,2182633427,acehlicious,acehlicious,,"VIDEO - Warga Banda Aceh Antusias Melihat Gerhana Matahari Cincin, Mulai Anak-anak hingga Orang Tua  http://dlvr.it/RLz2Wb ",[],['http://dlvr.it/RLz2Wb'],[],0,0,0,[],[],https://twitter.com/acehlicious/status/1210285664442314752,False,,0,,,,,,,"[{'user_id': '2182633427', 'username': 'acehlicious'}]",,,,
1210283332941967360,1210283332941967360,1577389007000,2019-12-27,02:36:47,SE Asia Standard Time,762592925519708160,thri_noviyanti,Thri Noviyanti,,"Gerhana Matahari Cincin
#SOLARECLIPSE2019 pic.twitter.com/u7Mro8Qafb",[],[],"['https://pbs.twimg.com/media/EMvKPBbU8AAfTSf.jpg', 'https://pbs.twimg.com/media/EMvKPyQUwAAZEvZ.jpg', 'https://pbs.twimg.com/media/EMvKQnxUUAAzaic.jpg', 'https://pbs.twimg.com/media/EMvKRXdVUAAEMo4.jpg']",0,0,1,['#solareclipse2019'],[],https://twitter.com/thri_noviyanti/status/1210283332941967360,False,,0,,,,,,,"[{'user_id': '762592925519708160', 'username': 'thri_noviyanti'}]",,,,
1210281987723784192,1210281987723784192,1577388686000,2019-12-27,02:31:26,SE Asia Standard Time,1183344769696591872,iwanset60750280,Polsek Singkawang Utara,,Bhabinkamtibmas siap amankan Gerhana Matahari Cincin  pic.twitter.com/Rd23Ie4Sn9,[],[],"['https://pbs.twimg.com/media/EMvI_6YUcAEFUkz.jpg', 'https://pbs.twimg.com/media/EMvJCYwU8AAMm1z.jpg', 'https://pbs.twimg.com/media/EMvJC22U0AAJU6-.jpg', 'https://pbs.twimg.com/media/EMvJDOvUwAAWtST.jpg']",0,0,2,[],[],https://twitter.com/IwanSet60750280/status/1210281987723784192,False,,0,,,,,,,"[{'user_id': '1183344769696591872', 'username': 'IwanSet60750280'}]",,,,
1210280380231667713,1210280380231667713,1577388303000,2019-12-27,02:25:03,SE Asia Standard Time,945508026,ardamei,Mei Ardaning Tyas,,Pada heboh gerhana matahari cincin? Ah saya mah ingetnya kamu yang pernah ngasih dia cincin ~,[],[],[],0,0,1,[],[],https://twitter.com/ardamei/status/1210280380231667713,False,,0,,,,,,,"[{'user_id': '945508026', 'username': 'ardamei'}]",,,,
1210279660648464385,1210279660648464385,1577388131000,2019-12-27,02:22:11,SE Asia Standard Time,1494044827,rishaatp,Risha Anisa Tiara Putri,,"komposisi tweet soal gerhana:

gerhana-matahari-cincin-nikah-kamu-kapan-masa-kalah-sama-gerhana",[],[],[],1,2,2,[],[],https://twitter.com/RishaAtp/status/1210279660648464385,False,,0,,,,,,,"[{'user_id': '1494044827', 'username': 'RishaAtp'}]",,,,
1210278870965862400,1210278870965862400,1577387943000,2019-12-27,02:19:03,SE Asia Standard Time,291446093,rakhmatsuwandi,rakhmat.suwandi,,Dampak Gerhana Matahari Cincin dan Fenomena di 2031… –  http://Kompas.com  –  http://KOMPAS.com   http://dlvr.it/RLyzWb ,[],"['http://Kompas.com', 'http://KOMPAS.com', 'http://dlvr.it/RLyzWb']",[],0,0,0,[],[],https://twitter.com/rakhmatsuwandi/status/1210278870965862400,False,,0,,,,,,,"[{'user_id': '291446093', 'username': 'rakhmatsuwandi'}]",,,,
1210277724377337861,1210277724377337861,1577387670000,2019-12-27,02:14:30,SE Asia Standard Time,2667353467,syafiq_syaf18,sebats_brow,,"Tak selalu setahun sekali matahari mengalami gerhana cincin. Tak pula selalu kau balas dengan hati ketulusan ku hanya sebatas bucin~

Dari Ms. @FarhahHerwina untuk saya 😂😂",['farhahherwina'],[],[],1,0,1,[],[],https://twitter.com/syafiq_syaf18/status/1210277724377337861,False,,0,,,,,,,"[{'user_id': '2667353467', 'username': 'syafiq_syaf18'}, {'user_id': '1197108608225308672', 'username': 'FarhahHerwina'}]",,,,
1210276508998094848,1210276508998094848,1577387380000,2019-12-27,02:09:40,SE Asia Standard Time,917009630,dodi_rokhdian,DodiBoy,,Tadi siang gerhana matahari ‘cincin’ terlihat di kantor pegadaian.,[],[],[],0,0,1,[],[],https://twitter.com/Dodi_Rokhdian/status/1210276508998094848,False,,0,,,,,,,"[{'user_id': '917009630', 'username': 'Dodi_Rokhdian'}]",,,,
1210276054662705152,1210090914380566528,1577387271000,2019-12-27,02:07:51,SE Asia Standard Time,2315401405,firdausdiput,Firdaus Adi Putra,,"Belum sempat melihat gerhana matahari cincin, kau sudah mencincinkan gerhana..",['wiranagara'],[],[],0,0,0,[],[],https://twitter.com/Firdausdiput/status/1210276054662705152,False,,0,,,,,,,"[{'user_id': '2315401405', 'username': 'Firdausdiput'}, {'user_id': '53595008', 'username': 'wiranagara'}]",,,,
1210275412665753600,1210275412665753600,1577387118000,2019-12-27,02:05:18,SE Asia Standard Time,1038488082364780544,juventini_3rwin,Lavechia_Signora™️,,"Dosen UINAM Sebut Gerhana Matahari Cincin Pertanda Kiamat..

Kajian Sains apa Teologis nih Pak Dosen..Dari Jaman Jahiliyah sudah sering disebut Kiamat Bahkan bulan terbelah disebut pertanda kiamat ..  http://share.babe.news/s/fMdRSkRwF ",[],['http://share.babe.news/s/fMdRSkRwF'],[],3,2,3,[],[],https://twitter.com/juventini_3rwin/status/1210275412665753600,False,,0,,,,,,,"[{'user_id': '1038488082364780544', 'username': 'juventini_3rwin'}]",,,,
1210274794874163200,1210274794874163200,1577386971000,2019-12-27,02:02:51,SE Asia Standard Time,1183344769696591872,iwanset60750280,Polsek Singkawang Utara,,Bhabinkamtibmas siap amankan Gerhana Matahari Cincin  pic.twitter.com/sOeWnTQqh6,[],[],['https://pbs.twimg.com/media/EMvCgVzUcAAWe5c.jpg'],0,0,2,[],[],https://twitter.com/IwanSet60750280/status/1210274794874163200,False,,0,,,,,,,"[{'user_id': '1183344769696591872', 'username': 'IwanSet60750280'}]",,,,
1210273924593770496,1210273924593770496,1577386764000,2019-12-27,01:59:24,SE Asia Standard Time,1205174536955498498,tvsumsel1,T V S,,"Gerhana Matahari Cincin | GMC 26 Desember 2019  https://youtu.be/yeZ3pXHqhQw  lewat @YouTube
#malamjumat #gmc #26decembre2019 #GerhanaMatahariCincin #Gempa",['youtube'],['https://youtu.be/yeZ3pXHqhQw'],[],0,0,1,"['#malamjumat', '#gmc', '#26decembre2019', '#gerhanamataharicincin', '#gempa']",[],https://twitter.com/TVSUMSEL1/status/1210273924593770496,False,,0,,,,,,,"[{'user_id': '1205174536955498498', 'username': 'TVSUMSEL1'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1210273015507771392,1210273015507771392,1577386547000,2019-12-27,01:55:47,SE Asia Standard Time,2173174014,anikajayanti,Rian Anika jayanti,,"Moment 26/12/2019
(info BMKG) Gerhana Matahari Cincin

(Beberapa daerah) Sholat gerhana Matahari Cincin

(Photografer) Mengabadikan Moment Gerhana matahari cincin

(Temen Gueh)
-Nyebar Undangan💑
-Tukaran Cincin💍
^Jari manis sabarr yah sabar!^
😖Lu kuat!!",[],[],[],0,0,2,[],[],https://twitter.com/AnikaJayanti/status/1210273015507771392,False,,0,,,,,,,"[{'user_id': '2173174014', 'username': 'AnikaJayanti'}]",,,,
1210271156478959617,1210271156478959617,1577386104000,2019-12-27,01:48:24,SE Asia Standard Time,538723446,realyusufefendi,REAL YUSUF EFENDI,,"🌙 PUNCAK GERHANA MATAHARI CINCIN 
Pukul 12:16 wib, Kamis 26 Desember 2019. 
Lokasi : Kab. Siak, Riau. 
Kita akan melihat GERHANA MATAHARI CINCIN lagi di Tahun 2031 .
#gerhanamatahari
#gerhanamatahari2019
#GerhanaMatahariCincin
#Gerhanamataharicincin2019 pic.twitter.com/RLmLbZhhPL",[],[],['https://pbs.twimg.com/media/EMu_M7-VAAEqqSu.jpg'],0,0,1,"['#gerhanamatahari', '#gerhanamatahari2019', '#gerhanamataharicincin', '#gerhanamataharicincin2019']",[],https://twitter.com/realyusufefendi/status/1210271156478959617,False,,0,,,,,,,"[{'user_id': '538723446', 'username': 'realyusufefendi'}]",,,,
1210269724388540418,1210269724388540418,1577385762000,2019-12-27,01:42:42,SE Asia Standard Time,1184145924609544193,bluedolpin88,Bluedolpin88,,Tadi pagi gerhana matahari cincin d alkobar  https://twitter.com/ALKHOBAR_CITY/status/1210065381081137153 …,[],['https://twitter.com/ALKHOBAR_CITY/status/1210065381081137153'],[],0,0,0,[],[],https://twitter.com/bluedolpin88/status/1210269724388540418,False,https://twitter.com/ALKHOBAR_CITY/status/1210065381081137153,0,,,,,,,"[{'user_id': '1184145924609544193', 'username': 'bluedolpin88'}]",,,,
1210269355155562496,1210269355155562496,1577385674000,2019-12-27,01:41:14,SE Asia Standard Time,69183155,detikcom,detikcom,,"Gerhana matahari mulai terlihat di Makassar, Sulawesi Selatan (Sulsel). Gerhana matahari cincin di Makassar tidak total, melainkan sebagian. #GerhanaMatahariCincin https://news.detik.com/berita/d-4836087/gerhana-matahari-mulai-terlihat-di-makassar?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1577342457 …",[],['https://news.detik.com/berita/d-4836087/gerhana-matahari-mulai-terlihat-di-makassar?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1577342457'],[],5,7,12,['#gerhanamataharicincin'],[],https://twitter.com/detikcom/status/1210269355155562496,False,,0,,,,,,,"[{'user_id': '69183155', 'username': 'detikcom'}]",,,,
1210269310469304320,1210269310469304320,1577385663000,2019-12-27,01:41:03,SE Asia Standard Time,246722557,panggilgueren,laurensia✨,,"ngeliat gerhana matahari cincin udah, 

kita kapan saling tukar cincin?",[],[],[],1,0,1,[],[],https://twitter.com/panggilgueren/status/1210269310469304320,False,,0,,,,,,,"[{'user_id': '246722557', 'username': 'panggilgueren'}]",,,,
1210268983770796032,1210268983770796032,1577385586000,2019-12-27,01:39:46,SE Asia Standard Time,4848874949,arahdotcom,arahdotcom,,"Ribuan warga memadati halaman dan Masjid Baiturrahman Sinabang, Simeuleu, Aceh untuk menyaksikan langsung Gerhana Matahari Cincin (GMC).  http://bit.ly/39dzvQv ",[],['http://bit.ly/39dzvQv'],[],0,0,0,[],[],https://twitter.com/arahdotcom/status/1210268983770796032,False,,0,,,,,,,"[{'user_id': '4848874949', 'username': 'arahdotcom'}]",,,,
1210267006991122432,1210267006991122432,1577385114000,2019-12-27,01:31:54,SE Asia Standard Time,1134302611710988288,ferianaris98,RinduSiapa,,"gerhana matahari cincin yang membuat sakit mata,
dia yang bertukar cincin yang membuat sakit hati,",[],[],[],0,0,0,[],[],https://twitter.com/ferianaris98/status/1210267006991122432,False,,0,,,,,,,"[{'user_id': '1134302611710988288', 'username': 'ferianaris98'}]",,,,
1210265663907885056,1210265200802201600,1577384794000,2019-12-27,01:26:34,SE Asia Standard Time,200448287,adepedia,Ade,,"Btw, ketika gerhana matahari total kan pengendali api kehilangan kekuatannya. Kalo pas gerhana matahari cincin bagaimana ya?",[],[],[],0,0,0,[],[],https://twitter.com/adepedia/status/1210265663907885056,False,,0,,,,,,,"[{'user_id': '200448287', 'username': 'adepedia'}]",,,,
1210265200802201600,1210265200802201600,1577384684000,2019-12-27,01:24:44,SE Asia Standard Time,200448287,adepedia,Ade,,"Gerhana matahari cincin 26 Desember 2019 (Kompas, 27-12-2019)

#alam pic.twitter.com/l4SbuJ6Clk",[],[],['https://pbs.twimg.com/media/EMu5vg3U0AExkiY.jpg'],1,0,1,['#alam'],[],https://twitter.com/adepedia/status/1210265200802201600,False,,0,,,,,,,"[{'user_id': '200448287', 'username': 'adepedia'}]",,,,
1210265027661324288,1210265027661324288,1577384642000,2019-12-27,01:24:02,SE Asia Standard Time,1185524025319051264,remajapkc,Kabupaten Pelalawan,,"Dinilai Kurang Persiapan, Warga yang Saksikan Gerhana Matahari Cincin di Siak Riau Keluhkan Jaringan Internet  http://dlvr.it/RLys7m  pic.twitter.com/gwNS9dpPxZ",[],['http://dlvr.it/RLys7m'],['https://pbs.twimg.com/media/EMu5oPaUUAEqt6N.jpg'],0,0,0,[],[],https://twitter.com/remajapkc/status/1210265027661324288,False,,0,,,,,,,"[{'user_id': '1185524025319051264', 'username': 'remajapkc'}]",,,,
1210264570389884928,1210264570389884928,1577384533000,2019-12-27,01:22:13,SE Asia Standard Time,1205394557413683201,cahyaaaag,CahyaGg,,"Gabakalan kemana-mana ko. 
Aku temenin kamu, ngadepin semuanya bersama ya☺

Emak; bangun nak, mimpimu mencapai batas wajar, kayanya ini gara-gara gerhana matahari cincin. Jadi kamu udah ngebet ngasih cincin.

Emak dabest jon emang",[],[],[],0,0,6,[],[],https://twitter.com/CahyaaaaG/status/1210264570389884928,False,,0,,,,,,,"[{'user_id': '1205394557413683201', 'username': 'CahyaaaaG'}]",,,,
1210262641211346945,1210262641211346945,1577384073000,2019-12-27,01:14:33,SE Asia Standard Time,1209904831793487872,yudiperdanaput5,Yudi Perdana Putra,,"Gerhana matahari cincin sudah usai,apa ya yng akn trjdi kedepannya...",[],[],[],0,0,0,[],[],https://twitter.com/YudiPerdanaPut5/status/1210262641211346945,False,,0,,,,,,,"[{'user_id': '1209904831793487872', 'username': 'YudiPerdanaPut5'}]",,,,
1210262002930610176,1210262002930610176,1577383921000,2019-12-27,01:12:01,SE Asia Standard Time,1401199290,mohamadfahrul_,Mohamad Fahrul,,Melihat Gerhana Matahari Cincin Kalimantan Barat  https://www.youtube.com/watch?v=YaTvBbsoN54&utm_source=dlvr.it&utm_medium=twitter …,[],['https://www.youtube.com/watch?v=YaTvBbsoN54&utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/mohamadfahrul_/status/1210262002930610176,False,,0,,,,,,,"[{'user_id': '1401199290', 'username': 'mohamadfahrul_'}]",,,,
1210261458056990720,1210261458056990720,1577383791000,2019-12-27,01:09:51,SE Asia Standard Time,1207844261900640259,naldijey,jey naldi,,"Gerhana matahari cincin? Buat di pake ngelamar anak orang bisa nggak?

#bacotsantuy
#Gerhanamataharicincin2019",[],[],[],0,0,0,"['#bacotsantuy', '#gerhanamataharicincin2019']",[],https://twitter.com/NaldiJey/status/1210261458056990720,False,,0,,,,,,,"[{'user_id': '1207844261900640259', 'username': 'NaldiJey'}]",,,,
1210259175000989697,1210259175000989697,1577383247000,2019-12-27,01:00:47,SE Asia Standard Time,1191213271627358208,gardaberitac,GardaBerita.com,,DETIK DETIK GERHANA MATAHARI CINCIN  http://youtube.com/watch?v=aiFaeICF_qA&feature=youtu.be … https://gardaberita.com/detik-detik-gerhana-matahari-cincin/ …,[],"['http://youtube.com/watch?v=aiFaeICF_qA&feature=youtu.be', 'https://gardaberita.com/detik-detik-gerhana-matahari-cincin/']",[],0,0,0,[],[],https://twitter.com/GardaberitaC/status/1210259175000989697,False,,0,,,,,,,"[{'user_id': '1191213271627358208', 'username': 'GardaberitaC'}]",,,,
1210258796272111616,1210258796272111616,1577383157000,2019-12-27,00:59:17,SE Asia Standard Time,120097058,portalsurya,Harian SURYA Tribunnews Family,,"Fenomena Gerhana Matahari Cincin, Warga Jombang Ramai-ramai Gunakan Kacamata 'Rontgen'  http://twib.in/l/eEqMkjonKXKa  via @portalSURYA",['portalsurya'],['http://twib.in/l/eEqMkjonKXKa'],[],0,0,0,[],[],https://twitter.com/portalSURYA/status/1210258796272111616,False,,0,,,,,,,"[{'user_id': '120097058', 'username': 'portalSURYA'}]",,,,
1210256651292270592,1210256651292270592,1577382645000,2019-12-27,00:50:45,SE Asia Standard Time,553345796,wahyu_chuckz,Wahyu Chuck'z,,"Singaraja mendung
Ga bisa liat gerhana matahari cincin, kata orang2 tua sih bahaya, lebih buruk daripada liat cincin di jari manis dia 🤣",[],[],[],0,0,0,[],[],https://twitter.com/wahyu_chuckz/status/1210256651292270592,False,,0,,,,,,,"[{'user_id': '553345796', 'username': 'wahyu_chuckz'}]",,,,
1210255973916348416,1210255973916348416,1577382484000,2019-12-27,00:48:04,SE Asia Standard Time,254474763,jrkaceh,JRK Aceh,,"Pusat Studi Falak UIN Ar Raniry Pantau Gerhana Matahari Cincin, Sediakan Dua Teleskop  http://dlvr.it/RLymZ7  pic.twitter.com/4AQU1oS8dg",[],['http://dlvr.it/RLymZ7'],['https://pbs.twimg.com/media/EMuxZP4UEAAr1HV.jpg'],0,0,0,[],[],https://twitter.com/JRKAceh/status/1210255973916348416,False,,0,,,,,,,"[{'user_id': '254474763', 'username': 'JRKAceh'}]",,,,
1210255784862347264,1210255784862347264,1577382439000,2019-12-27,00:47:19,SE Asia Standard Time,854313162,sk_sanatwice,S A N A 🐰,,Ada ga ya yg dibela belain ke singapur doang buat liat gerhana matahari cincin doang?)),[],[],[],0,0,0,[],[],https://twitter.com/SK_SanaTwice/status/1210255784862347264,False,,0,,,,,,,"[{'user_id': '854313162', 'username': 'SK_SanaTwice'}]",,,,
1210255770618515457,1210255770618515457,1577382435000,2019-12-27,00:47:15,SE Asia Standard Time,485651487,mufiade,Meyroses😊🐼🐇⚘,,"26 desember 2004 tsunami aceh
26 desember 2019 gerhana matahari cincin siak #subhanallah 😇😇😇 https://twitter.com/kompasiana/status/1210247032104837122 …",[],['https://twitter.com/kompasiana/status/1210247032104837122'],[],0,0,0,['#subhanallah'],[],https://twitter.com/MufiAde/status/1210255770618515457,False,https://twitter.com/kompasiana/status/1210247032104837122,0,,,,,,,"[{'user_id': '485651487', 'username': 'MufiAde'}]",,,,
1210255726133665792,1210255726133665792,1577382425000,2019-12-27,00:47:05,SE Asia Standard Time,845987673760161793,ayuputritechnow,Ayu Putri,,PP IPTEK Gelar Pengamatan Gerhana Matahari Cincin di TMII  https://techno.okezone.com/read/2019/12/26/56/2146303/pp-iptek-gelar-pengamatan-gerhana-matahari-cincin-di-tmii?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/CedcsuJoo5,[],['https://techno.okezone.com/read/2019/12/26/56/2146303/pp-iptek-gelar-pengamatan-gerhana-matahari-cincin-di-tmii?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EMuxKz6UUAAXY8E.jpg'],0,0,0,[],[],https://twitter.com/ayuputritechnow/status/1210255726133665792,False,,0,,,,,,,"[{'user_id': '845987673760161793', 'username': 'ayuputritechnow'}]",,,,
