id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1185455685833838592,1185455685833838592,1571469634000,2019-10-19,14:20:34,SE Asia Standard Time,3517243393,playworldid,Playworld Indonesia,,"Bintang Film Real, Sulli Meninggal Dunia Karena Gantung Diri
.
Baca disini:
 https://playworld.id/nonton/drama/bintang-film-real-sulli-meninggal-dunia-karena-gantung-diri …
.
#playworld #kematiansulli #nonton #bioskop #sinetron pic.twitter.com/mEIgCAOYOt",[],['https://playworld.id/nonton/drama/bintang-film-real-sulli-meninggal-dunia-karena-gantung-diri'],[],0,0,0,"['#playworld', '#kematiansulli', '#nonton', '#bioskop', '#sinetron']",[],https://twitter.com/PlayworldID/status/1185455685833838592,False,,1,,,,,,,"[{'user_id': '3517243393', 'username': 'PlayworldID'}]",,,,
1185450544669888512,1185450544669888512,1571468409000,2019-10-19,14:00:09,SE Asia Standard Time,1016120017748832257,urbanasiacom,Urbanasia,,"Usai kematian #Sulli, Victoria f(x) ungkap pernyataan menohok pada netizen. Apa yaa? #victoriafx http://urbanasia.com/article/5daa84c0d5d3666d04fc16be/usai-kematian-sulli-victoria-f-x-ungkap-pernyataan-menohok-pada-netizen …",[],['http://urbanasia.com/article/5daa84c0d5d3666d04fc16be/usai-kematian-sulli-victoria-f-x-ungkap-pernyataan-menohok-pada-netizen'],[],0,0,0,"['#sulli', '#victoriafx']",[],https://twitter.com/urbanasiacom/status/1185450544669888512,False,,0,,,,,,,"[{'user_id': '1016120017748832257', 'username': 'urbanasiacom'}]",,,,
1185441839794417664,1185441839794417664,1571466333000,2019-10-19,13:25:33,SE Asia Standard Time,74664107,bvoiceradio,BVoice Radio,,"Kali ini #AIGOO akan bahas tentang kasus kematian Sulli, karena sebelum meninggal Sulli di kabarkan sempat curhat perjuanganya melawan depresi, kira-kira apa ya?  pic.twitter.com/PfUESVPjDu",[],[],[],0,0,1,['#aigoo'],[],https://twitter.com/BVOICERADIO/status/1185441839794417664,False,,1,,,,,,,"[{'user_id': '74664107', 'username': 'BVOICERADIO'}]",,,,
1185428851192582145,1185428851192582145,1571463236000,2019-10-19,12:33:56,SE Asia Standard Time,1134562587889115136,candiesjar,happy eca,,Gila ya orang orang bisa bisa udah bikin teori konspirasi kematian Sulli padahal ini aja belum 49 hari,[],[],[],2,0,2,[],[],https://twitter.com/candiesjar/status/1185428851192582145,False,,0,,,,,,,"[{'user_id': '1134562587889115136', 'username': 'candiesjar'}]",,,,
1185426273260032000,1185426273260032000,1571462622000,2019-10-19,12:23:42,SE Asia Standard Time,849185251280670721,1004_risept,ᔕEᗩGᑌᒪ,,"Kasus kematian JongHyun sama Sulli dikaitkan dengan Illuminati, ya ya ya 🙃🙂",[],[],[],1,0,0,[],[],https://twitter.com/1004_risept/status/1185426273260032000,False,,0,,,,,,,"[{'user_id': '849185251280670721', 'username': '1004_risept'}]",,,,
1185419105718829056,1185418712448266241,1571460913000,2019-10-19,11:55:13,SE Asia Standard Time,806658660,jumbreg,Muqi,,netizen yg mengecam netizen lain yg nggak berempati kematian sulli. ya banyak.,['biolahitam'],[],[],0,0,0,[],[],https://twitter.com/jumbreg/status/1185419105718829056,False,,0,,,,,,,"[{'user_id': '806658660', 'username': 'jumbreg'}, {'user_id': '83886633', 'username': 'biolahitam'}]",,,,
1185410016133537794,1185410016133537794,1571458746000,2019-10-19,11:19:06,SE Asia Standard Time,313946561,wow_keren,WowKeren,,"Usai Kematian Sulli, Agensi Tegaskan Bakal Lindungi IU dari Pelecehan Seksual Hingga Komentar Jahat  https://www.wowkeren.com/berita/tampil/00278927.html … pic.twitter.com/n4K8Kk6oFy",[],['https://www.wowkeren.com/berita/tampil/00278927.html'],['https://pbs.twimg.com/media/EHNsIKHUwAAf_Mt.jpg'],0,1,0,[],[],https://twitter.com/wow_keren/status/1185410016133537794,False,,0,,,,,,,"[{'user_id': '313946561', 'username': 'wow_keren'}]",,,,
1185397661131780106,1185397661131780106,1571455800000,2019-10-19,10:30:00,SE Asia Standard Time,466316743,theshonet,The Shonet,,"Emang ga ada justifikasi buat tindakan bullying, semoga Sulli eks f(x) jadi kematian terakhir seleb akibat depresi  https://www.theshonet.com/articles/berduka-atas-kematian-sulli-eks-fx-nora-alexandra-kecam-tindakan-bullying-karena-seringkali-jadi-korban …",[],['https://www.theshonet.com/articles/berduka-atas-kematian-sulli-eks-fx-nora-alexandra-kecam-tindakan-bullying-karena-seringkali-jadi-korban'],[],0,0,0,[],[],https://twitter.com/theshonet/status/1185397661131780106,False,,0,,,,,,,"[{'user_id': '466316743', 'username': 'theshonet'}]",,,,
1185393399672651776,1185393399672651776,1571454784000,2019-10-19,10:13:04,SE Asia Standard Time,313946561,wow_keren,WowKeren,,Teori Konspirasi Netizen Terkait Kematian Jonghyun SHINee dan Sulli  https://www.wowkeren.com/berita/tampil/00278917.html … pic.twitter.com/I3sahc7jRa,[],['https://www.wowkeren.com/berita/tampil/00278917.html'],['https://pbs.twimg.com/media/EHNdA9tUwAAGRfP.jpg'],0,1,4,[],[],https://twitter.com/wow_keren/status/1185393399672651776,False,,0,,,,,,,"[{'user_id': '313946561', 'username': 'wow_keren'}]",,,,
1185388859640578048,1185388859640578048,1571453702000,2019-10-19,09:55:02,SE Asia Standard Time,2814280963,kerupvk,Abu Jaelani,,Sejahat jahatnya warganet Korea lebih kejam jempol warganet +62 tulisan menguak kematian Sulli dan bahaya efek perundungan | @TirtoID https://tirto.id/ejTJ?utm_source=Twitter&utm_medium=Share …,['tirtoid'],['https://tirto.id/ejTJ?utm_source=Twitter&utm_medium=Share'],[],0,0,0,[],[],https://twitter.com/kerupvk/status/1185388859640578048,False,,0,,,,,,,"[{'user_id': '2814280963', 'username': 'kerupvk'}, {'user_id': '4187275698', 'username': 'TirtoID'}]",,,,
1185385609998680064,1185385609998680064,1571452927000,2019-10-19,09:42:07,SE Asia Standard Time,103551225,tribunkaltim,TribunKaltim.co,,"Setelah Kematian Sulli eks f(x), Agensi IU Bintang Hotel del Luna Lindungi dari Komentar Jahat  https://kaltim.tribunnews.com/2019/10/19/setelah-kematian-sulli-eks-fx-agensi-iu-bintang-hotel-del-luna-lindungi-dari-komentar-jahat … via @tribunkaltim
#Sulli #RIPSulli #IU #LeeJiEun",['tribunkaltim'],['https://kaltim.tribunnews.com/2019/10/19/setelah-kematian-sulli-eks-fx-agensi-iu-bintang-hotel-del-luna-lindungi-dari-komentar-jahat'],[],0,0,0,"['#sulli', '#ripsulli', '#iu', '#leejieun']",[],https://twitter.com/tribunkaltim/status/1185385609998680064,False,,0,,,,,,,"[{'user_id': '103551225', 'username': 'tribunkaltim'}]",,,,
1185380975020085248,1185380975020085248,1571451822000,2019-10-19,09:23:42,SE Asia Standard Time,1192414969,manullang77,Jonathan Manullang,,"Seminggu yang lalu kematian Artis Korea 'Sulli' menggemparkan media massa dikarenakan ia mati bunuh diri.
.
Saya berdoa anda yang membaca ini, pemikiran dan hati saudara terbuka sehingga anda mendapat pelajaran...  https://www.facebook.com/100001167309537/posts/2465033833545503/ …",[],['https://www.facebook.com/100001167309537/posts/2465033833545503/'],[],0,0,1,[],[],https://twitter.com/Manullang77/status/1185380975020085248,False,,0,,,,,,,"[{'user_id': '1192414969', 'username': 'Manullang77'}]",,,,
1185379542849871872,1185379542849871872,1571451480000,2019-10-19,09:18:00,SE Asia Standard Time,998514676328615937,av_shar4,Ginger Flower 🌼,,"Abis rame joker terus kematian sulli,, terus mama gitu? Jangan dong seminggu lagi pliss",[],[],[],0,0,1,[],[],https://twitter.com/Av_shar4/status/1185379542849871872,False,,0,,,,,,,"[{'user_id': '998514676328615937', 'username': 'Av_shar4'}]",,,,
1185351526585225216,1185351526585225216,1571444801000,2019-10-19,07:26:41,SE Asia Standard Time,852889339,nuyyesterlita,N U U Y,,"Berkaca Dari Kematian Sulli, Berhenti Berkomentar Jahat di Media Sosial  https://womantalk.com/health/articles/berkaca-dari-kematian-sulli-berhenti-berkomentar-jahat-di-media-sosial-DP85G …",[],['https://womantalk.com/health/articles/berkaca-dari-kematian-sulli-berhenti-berkomentar-jahat-di-media-sosial-DP85G'],[],0,0,0,[],[],https://twitter.com/NuyyEsterlita/status/1185351526585225216,False,,0,,,,,,,"[{'user_id': '852889339', 'username': 'NuyyEsterlita'}]",,,,
1185255991870246912,1185255991870246912,1571422024000,2019-10-19,01:07:04,SE Asia Standard Time,313946561,wow_keren,WowKeren,,"Tae Yeon Tampil Perdana di Depan Publik Usai Kematian Sulli, Ini Harapan Fans  https://www.wowkeren.com/berita/tampil/00278885.html … pic.twitter.com/g02rblTUm4",[],['https://www.wowkeren.com/berita/tampil/00278885.html'],['https://pbs.twimg.com/media/EHLgCw7VAAA0kjy.jpg'],0,2,1,[],[],https://twitter.com/wow_keren/status/1185255991870246912,False,,0,,,,,,,"[{'user_id': '313946561', 'username': 'wow_keren'}]",,,,
1185243383607877632,1184586576669614081,1571419018000,2019-10-19,00:16:58,SE Asia Standard Time,2340913422,budibudseven7,Superfan,,"sok2an ngetweet ttg kematian Sulli, tapi tetep jadi hater dan menebar kebencian. malu mba :)","['lindamasha17', 'hitsdd', 'superm']",[],[],0,0,0,[],[],https://twitter.com/BudiBudseven7/status/1185243383607877632,False,,0,,,,,,,"[{'user_id': '2340913422', 'username': 'BudiBudseven7'}, {'user_id': '589676056', 'username': 'lindamasha17'}, {'user_id': '34368385', 'username': 'HITSDD'}, {'user_id': '1135806843773542401', 'username': 'superm'}]",,,,
1185233994197000192,1185233841213997056,1571416779000,2019-10-18,23:39:39,SE Asia Standard Time,948124530953797633,crunchywings,Kendra Rey,,Di mute words kata sulli dan yang berhubungan soal kematian sulli,[],[],[],1,0,0,[],[],https://twitter.com/crunchywings/status/1185233994197000192,False,,0,,,,,,,"[{'user_id': '948124530953797633', 'username': 'crunchywings'}]",,,,
1185220921209970688,1185220921209970688,1571413662000,2019-10-18,22:47:42,SE Asia Standard Time,2939975165,athirahshamsury,•,,"Sejak sejak kes kematian bunuh diri Sulli tu, aku pun mendapat perhatian penuh secara tiba tiba dari orang. “Atie hg okay ka?” “Tirah okay ka? Byk byk istighfar” and so on. 

Why 😭 Atie belum terpikir nak buat semua tu pun 😭",[],[],[],1,0,0,[],[],https://twitter.com/AthirahShamsury/status/1185220921209970688,False,,0,,,,,,,"[{'user_id': '2939975165', 'username': 'AthirahShamsury'}]",,,,
1185217235855597568,1185217235855597568,1571412783000,2019-10-18,22:33:03,SE Asia Standard Time,1157344744080494592,masasih_id,Masasih.id,,Setelah Kematian Sulli Krystal Jadi Sasaran Bully Netizen Pertanyakan Mantan Anggota F(x) – Banjarmasin Post  https://www.masasih.id/berita-terkini/setelah-kematian-sulli-krystal-jadi-sasaran-bully-netizen-pertanyakan-mantan-anggota-fx-banjarmasin-post/ …,[],['https://www.masasih.id/berita-terkini/setelah-kematian-sulli-krystal-jadi-sasaran-bully-netizen-pertanyakan-mantan-anggota-fx-banjarmasin-post/'],[],0,0,0,[],[],https://twitter.com/masasih_id/status/1185217235855597568,False,,0,,,,,,,"[{'user_id': '1157344744080494592', 'username': 'masasih_id'}]",,,,
1185197857977982976,1185197857977982976,1571408163000,2019-10-18,21:16:03,SE Asia Standard Time,392202160,harizz_izani,DuDu,,"Biasalah, nak tumpang populariti kes kematian Sulli 🤭  https://twitter.com/bazziness/status/1185053101759139841 …",[],['https://twitter.com/bazziness/status/1185053101759139841'],[],0,0,0,[],[],https://twitter.com/harizz_izani/status/1185197857977982976,False,https://twitter.com/bazziness/status/1185053101759139841,0,,,,,,,"[{'user_id': '392202160', 'username': 'harizz_izani'}]",,,,
1185191448922202112,1185191448922202112,1571406635000,2019-10-18,20:50:35,SE Asia Standard Time,1103615613727989761,qqnyaciyin,aku,,"Terharu sm artis kpop yg menghormati kematian sulli dgn menunda kegiatan2nya.
Coba artis di sini. Suami masuk penjara, rilis lagu. Bikin heboh karna di anu sm yutuber no.1, rilis lagu.",[],[],[],0,0,0,[],[],https://twitter.com/qqnyaciyin/status/1185191448922202112,False,,0,,,,,,,"[{'user_id': '1103615613727989761', 'username': 'qqnyaciyin'}]",,,,
1185184047258955777,1185184047258955777,1571404871000,2019-10-18,20:21:11,SE Asia Standard Time,904929624274067457,khadijahsasqia,sasqia khadijah,,Penyanyi K-pop kecam perundungan siber setelah kematian Sulli,[],[],[],0,0,0,[],[],https://twitter.com/KhadijahSasqia/status/1185184047258955777,False,,0,,,,,,,"[{'user_id': '904929624274067457', 'username': 'KhadijahSasqia'}]",,,,
1185169962903601153,1185169962903601153,1571401513000,2019-10-18,19:25:13,SE Asia Standard Time,1185152351180509184,clearcrystal200,Crystal 💎,,◇fakta dari kematian Sulli  pic.twitter.com/eIX59IdVEU,[],[],"['https://pbs.twimg.com/media/EHKRyQNVAAA8GjT.jpg', 'https://pbs.twimg.com/media/EHKRy6JU0AE0hhr.jpg']",1,3,8,[],[],https://twitter.com/clearcrystal200/status/1185169962903601153,False,,0,,,,,,,"[{'user_id': '1185152351180509184', 'username': 'clearcrystal200'}]",,,,
1185164963410661378,1185163964365201408,1571400321000,2019-10-18,19:05:21,SE Asia Standard Time,1137923748424585216,yosicaads_,Yosica,,"Di undur karena menghormati kematian Sulli kemarin 
Bantu jawab :)","['shiningkookie97', 'armyindonesiaa', 'bts_twt']",[],[],0,0,0,[],[],https://twitter.com/yosicaads_/status/1185164963410661378,False,,0,,,,,,,"[{'user_id': '1137923748424585216', 'username': 'yosicaads_'}, {'user_id': '882905544918310912', 'username': 'shiningkookie97'}, {'user_id': '554167116', 'username': 'ARMYIndonesiaa'}, {'user_id': '335141638', 'username': 'BTS_twt'}]",,,,
1185160193916583936,1184832918037786627,1571399184000,2019-10-18,18:46:24,SE Asia Standard Time,229806933,mayaini1402,Aya,,"Tweets yang pertamanya hapus woy @ghozyghozyrv jangan pura2 gak liat nanti dikasih gak bisa liat beneran. Malu plis demi konten pake berita kematian seseorang, Sulli eonnie dan keluarganya punya privasi emang lu siapanya Sulli eonnie sih bikin kesel lama-lama","['minjyeong28', 'ghozyghozyrv']",[],[],1,0,0,[],[],https://twitter.com/Mayaini1402/status/1185160193916583936,False,,0,,,,,,,"[{'user_id': '229806933', 'username': 'Mayaini1402'}, {'user_id': '2240275477', 'username': 'minjyeong28'}, {'user_id': '1153127575276756993', 'username': 'ghozyghozyrv'}]",,,,
1185146765961359360,1185146765961359360,1571395982000,2019-10-18,17:53:02,SE Asia Standard Time,1044580526634393601,beaulgfrd,Marchsya • 𝓗𝓮𝓻𝓸𝓹𝓱𝓲𝓷𝓮,,Bagus aku suka sama kegercepan KAKAO M lgsg dong nindak lanjut komentar haters bangsat yg ngehujat IU beberapa bulan ini ditambah hujatan mereka ke IU karena ga update di sosmed ttg kematian mendiang Sulli. Padahal dari awal meninggal IU udh stand by dirumah Sulli buat pemakaman.,[],[],[],1,0,2,[],[],https://twitter.com/beaulgfrd/status/1185146765961359360,False,,0,,,,,,,"[{'user_id': '1044580526634393601', 'username': 'beaulgfrd'}]",,,,
1185127894550339585,1185127440844091392,1571391483000,2019-10-18,16:38:03,SE Asia Standard Time,4128375673,insyirahis,Insyirahis ♡,,tengok blogger malaysia yang media ni busybody ckp psl kematian sulli apa pendapat dia orang? Im like 🤷🏻‍♀️🤦🏻‍♀️,"['adobubble', 'dreamisdark0']",[],[],1,0,0,[],[],https://twitter.com/Insyirahis/status/1185127894550339585,False,,0,,,,,,,"[{'user_id': '4128375673', 'username': 'Insyirahis'}, {'user_id': '3010186248', 'username': 'adobubble'}, {'user_id': '982925794539290625', 'username': 'dreamisdark0'}]",,,,
1185127440844091392,1185127440844091392,1571391375000,2019-10-18,16:36:15,SE Asia Standard Time,4128375673,insyirahis,Insyirahis ♡,,Lol perasan tak guys? Haritu sulli mati yang artis malaysia dgn media dok sibuk ckp psl kematian sulli ni pakes eh? Sikit sikit beri komen 🤔 Busybody nau malaysia ni @adobubble @dreamisdark0 Sikit sikit beri pendapat nampak sangat nak attention,"['adobubble', 'dreamisdark0']",[],[],3,0,0,[],[],https://twitter.com/Insyirahis/status/1185127440844091392,False,,0,,,,,,,"[{'user_id': '4128375673', 'username': 'Insyirahis'}, {'user_id': '3010186248', 'username': 'adobubble'}, {'user_id': '982925794539290625', 'username': 'dreamisdark0'}]",,,,
1185118339632259073,1185118339632259073,1571389205000,2019-10-18,16:00:05,SE Asia Standard Time,236484785,muraimalaysia,Murai MY,,Professor Psikologi Dedah Hasil Analisa Faktor Kematian #Sulli #RIPsulli  https://www.hangat.com/2019/68163/punca-kematian-sulli-professor-psikologi-dedah-hasil-analisa-punca-kematian-sulli/ … via @hangatdotcom,[],['https://www.hangat.com/2019/68163/punca-kematian-sulli-professor-psikologi-dedah-hasil-analisa-punca-kematian-sulli/'],[],0,0,1,"['#sulli', '#ripsulli']",[],https://twitter.com/MuraiMalaysia/status/1185118339632259073,False,,0,,,,,,,"[{'user_id': '236484785', 'username': 'MuraiMalaysia'}]",,,,
1185116013915865088,1185111563365056512,1571388650000,2019-10-18,15:50:50,SE Asia Standard Time,1171492593139507201,douxsourire795,douxsourire795,,"Pada akhirnya sulli keluar, tinggal 4 member, gaada yang berubah. Sampai akhirnya 3 member left SM dan kematian sulli. Sayang aja, coba kalau fx sedikit... sedikit saja difasilitasi sejak awal, mungkin kemirisan fx maupun member-membernya gaakan sampai kayak sekarang.",[],[],[],1,0,0,[],[],https://twitter.com/douxsourire795/status/1185116013915865088,False,,0,,,,,,,"[{'user_id': '1171492593139507201', 'username': 'douxsourire795'}]",,,,
1185114214425223168,1185110623815749632,1571388221000,2019-10-18,15:43:41,SE Asia Standard Time,4771554530,cfds_ugm,CfDS UGM,,Contoh terdekat dari kasus tersebut adalah kasus kematian Sulli yang diakibatkan adanya perundungan siber dan ujaran kebencian yang menimpa dirinya,[],[],[],1,0,0,[],[],https://twitter.com/cfds_ugm/status/1185114214425223168,False,,0,,,,,,,"[{'user_id': '4771554530', 'username': 'cfds_ugm'}]",,,,
1185109437842935808,1185109437842935808,1571387082000,2019-10-18,15:24:42,SE Asia Standard Time,32358893,haimagazine,HAI,,Juicy Luicy Dapet Kritikan Netizen Setelah Dikabarkan Bercanda Soal Kematian Sulli Saat Manggung    https://ift.tt/2MUcbN9  pic.twitter.com/4O1vMQtHMx,[],['https://ift.tt/2MUcbN9'],['https://pbs.twimg.com/media/EHJawO8XkAAvLip.jpg'],1,1,2,[],[],https://twitter.com/HaiMagazine/status/1185109437842935808,False,,0,,,,,,,"[{'user_id': '32358893', 'username': 'HaiMagazine'}]",,,,
1185095055523975168,1185095055523975168,1571383653000,2019-10-18,14:27:33,SE Asia Standard Time,313946561,wow_keren,WowKeren,,Pemadam Kebakaran yang Bocorkan Informasi Soal Kematian Sulli Minta Maaf  https://www.wowkeren.com/berita/tampil/00278790.html … pic.twitter.com/D1Sw5HLJn9,[],['https://www.wowkeren.com/berita/tampil/00278790.html'],['https://pbs.twimg.com/media/EHJNrC_VUAARlT2.jpg'],0,1,0,[],[],https://twitter.com/wow_keren/status/1185095055523975168,False,,0,,,,,,,"[{'user_id': '313946561', 'username': 'wow_keren'}]",,,,
1185092035897741312,1185092035897741312,1571382933000,2019-10-18,14:15:33,SE Asia Standard Time,31355801,kapanlagicom,KapanLagi,,Petugas Pemadam Kebakaran yang Bocorkan Informasi Kematian Sulli Menyerahkan Diri.  http://dlvr.it/RGRYh4 ,[],['http://dlvr.it/RGRYh4'],[],0,0,0,[],[],https://twitter.com/KapanLagicom/status/1185092035897741312,False,,0,,,,,,,"[{'user_id': '31355801', 'username': 'KapanLagicom'}]",,,,
1185090239775133696,1185090239775133696,1571382505000,2019-10-18,14:08:25,SE Asia Standard Time,769478455721271296,lobakmerahmy,ᒪOᗷᗩK ᗰᗴᖇᗩᕼ🥕,,"“Manalah orang tak depress” - Krystal f(x) Dikecam Sebab Tak ‘Update’ Tentang Kematian Sulli, Padahal…  https://lobakmerah.com/manalah-orang-tak-depress-krystal-fx-dikecam-sebab-tak-update-tentang-kematian-sulli-padahal/ …",[],['https://lobakmerah.com/manalah-orang-tak-depress-krystal-fx-dikecam-sebab-tak-update-tentang-kematian-sulli-padahal/'],[],0,0,1,[],[],https://twitter.com/LobakMerahMY/status/1185090239775133696,False,,0,,,,,,,"[{'user_id': '769478455721271296', 'username': 'LobakMerahMY'}]",,,,
1185089709069856768,1185089709069856768,1571382379000,2019-10-18,14:06:19,SE Asia Standard Time,2762143704,qwnlckydwn,It is L,,"Waktu hari berita kematian Sulli ex-f(x) 14 Oktober 2019 itu aku cuma liat-liat beritanya doang dan berusaha buat ga posting tentang berita itu. Asli waktu tau, sempet kaget tapi ya sudahlah (sekarang).",[],[],[],1,0,0,[],[],https://twitter.com/qwnlckydwn/status/1185089709069856768,False,,0,,,,,,,"[{'user_id': '2762143704', 'username': 'qwnlckydwn'}]",,,,
1185081285372284928,1185081285372284928,1571380370000,2019-10-18,13:32:50,SE Asia Standard Time,489937131,sayajunady,Junadhi M.Nur,,"Hasil otopsi kematian Sulli.

 https://youtu.be/3Ooz15kastM ",[],['https://youtu.be/3Ooz15kastM'],[],0,0,0,[],[],https://twitter.com/sayajunady/status/1185081285372284928,False,,0,,,,,,,"[{'user_id': '489937131', 'username': 'sayajunady'}]",,,,
1185067486057598980,1185067486057598980,1571377080000,2019-10-18,12:38:00,SE Asia Standard Time,14213094,asil,@asil,,"Setelah membahas musik rap dan pop, @asumsico beralih ke timur jauh, di mana industri k-pop tengah mengalami tragedi meyedihkan. Kematian Sulli harus jadi pemantik percakapan serius tentang pengidolaan yang membunuh dan bisnis yang eksploitatif. 

 https://asumsi.co/post/sulli-adalah-korban-kegelapan-industri-k-pop …",['asumsico'],['https://asumsi.co/post/sulli-adalah-korban-kegelapan-industri-k-pop'],[],1,0,0,[],[],https://twitter.com/asil/status/1185067486057598980,False,,0,,,,,,,"[{'user_id': '14213094', 'username': 'asil'}, {'user_id': '829366551446818816', 'username': 'asumsico'}]",,,,
1185066083440398336,1185017579540115456,1571376746000,2019-10-18,12:32:26,SE Asia Standard Time,504046426,anamygdalae,Badjingan!,,Ya kematian sulli kan jadi komersialisasi orang.,"['haisyaimanda', 'marlianelnino']",[],[],0,0,0,[],[],https://twitter.com/anamygdalae/status/1185066083440398336,False,,0,,,,,,,"[{'user_id': '504046426', 'username': 'anamygdalae'}, {'user_id': '1482409458', 'username': 'HaisyaImanda'}, {'user_id': '2394345738', 'username': 'marlianelnino'}]",,,,
1185064540653797376,1185064540653797376,1571376378000,2019-10-18,12:26:18,SE Asia Standard Time,3254443934,kenterinid,kenterin (INA),,"Seorang individu diinvestigasi sebagai sumber informasi kebocoran terkait meninggalnya #Sulli.

Seseorang telah menyerahkan diri karena membocorkan informasi mengenai kematian Sulli.

Selengkapnya  https://m.facebook.com/pg/kenterinID/posts/?ref=page_internal&mt_nav=0#!/story.php?story_fbid=2394403877333406&substory_index=0&id=675460939227717&ref=page_internal&_ft_=mf_story_key.2394403877333406%3Atop_level_post_id.2394403877333406%3Atl_objid.2394403877333406%3Acontent_owner_id_new.675460939227717%3Athrowback_story_fbid.2394403877333406%3Apage_id.675460939227717%3Aphoto_id.2394403877333406%3Astory_location.9%3Astory_attachment_style.photo%3Apage_insights.%7B%22675460939227717%22%3A%7B%22page_id%22%3A675460939227717%2C%22actor_id%22%3A675460939227717%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1571376327%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2394403877333406%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A9%2C%22targets%22%3A%5B%7B%22actor_id%22%3A675460939227717%2C%22page_id%22%3A675460939227717%2C%22post_id%22%3A2394403877333406%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As%2As-R … pic.twitter.com/pPPsvoow9i",[],['https://m.facebook.com/pg/kenterinID/posts/?ref=page_internal&mt_nav=0#!/story.php?story_fbid=2394403877333406&substory_index=0&id=675460939227717&ref=page_internal&_ft_=mf_story_key.2394403877333406%3Atop_level_post_id.2394403877333406%3Atl_objid.2394403877333406%3Acontent_owner_id_new.675460939227717%3Athrowback_story_fbid.2394403877333406%3Apage_id.675460939227717%3Aphoto_id.2394403877333406%3Astory_location.9%3Astory_attachment_style.photo%3Apage_insights.%7B%22675460939227717%22%3A%7B%22page_id%22%3A675460939227717%2C%22actor_id%22%3A675460939227717%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1571376327%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2394403877333406%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A9%2C%22targets%22%3A%5B%7B%22actor_id%22%3A675460939227717%2C%22page_id%22%3A675460939227717%2C%22post_id%22%3A2394403877333406%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As%2As-R'],['https://pbs.twimg.com/media/EHIx6WgWwAA5h4w.jpg'],0,0,5,['#sulli'],[],https://twitter.com/kenterinID/status/1185064540653797376,False,,0,,,,,,,"[{'user_id': '3254443934', 'username': 'kenterinID'}]",,,,
1185060329056636935,1185058951391350785,1571375374000,2019-10-18,12:09:34,SE Asia Standard Time,1131116979849318401,istritaehyungg_,L I N A,,Diundur karena menghormati kematian sulli,[],[],[],1,0,0,[],[],https://twitter.com/istritaehyungg_/status/1185060329056636935,False,,0,,,,,,,"[{'user_id': '1131116979849318401', 'username': 'istritaehyungg_'}]",,,,
1185059313171124224,1185059313171124224,1571375132000,2019-10-18,12:05:32,SE Asia Standard Time,1106062631079600129,intipseleb,INTIPSELEB.com,,"Data Kematian Sulli Bocor, Polisi Buru Pelaku  http://dlvr.it/RGRGtL ",[],['http://dlvr.it/RGRGtL'],[],0,3,5,[],[],https://twitter.com/intipseleb/status/1185059313171124224,False,,0,,,,,,,"[{'user_id': '1106062631079600129', 'username': 'intipseleb'}]",,,,
1185058415791337472,1185058415791337472,1571374918000,2019-10-18,12:01:58,SE Asia Standard Time,952129630424543232,korean_area,Korean Area,,Seorang Pemadam Kebakaran Dalam Investigasi Karena Bocorkan Informasi Mengenai Kematian #Sulli  https://koreanarea.com/2019/10/18/seorang-pemadam-kebakaran-dalam-investigasi-karena-bocorkan-informasi-mengenai-kematian-sulli/ … pic.twitter.com/0pw4Eju69I,[],['https://koreanarea.com/2019/10/18/seorang-pemadam-kebakaran-dalam-investigasi-karena-bocorkan-informasi-mengenai-kematian-sulli/'],['https://pbs.twimg.com/media/EHIsV65XkAAEjuh.jpg'],0,0,1,['#sulli'],[],https://twitter.com/korean_area/status/1185058415791337472,False,,0,,,,,,,"[{'user_id': '952129630424543232', 'username': 'korean_area'}]",,,,
